 x		y
-0.829077		-2.242055
-0.828216		-2.247303
-0.827352		-2.252546
-0.826486		-2.257784
-0.825619		-2.263016
-0.824749		-2.268243
-0.823878		-2.273464
-0.823004		-2.278680
-0.822129		-2.283891
-0.821251		-2.289096
-0.820372		-2.294296
-0.819491		-2.299490
-0.818608		-2.304679
-0.817722		-2.309863
-0.816835		-2.315041
-0.815946		-2.320213
-0.815055		-2.325380
-0.814163		-2.330542
-0.813268		-2.335698
-0.812371		-2.340848
-0.811472		-2.345993
-0.810572		-2.351133
-0.809669		-2.356266
-0.808765		-2.361395
-0.807859		-2.366517
-0.806950		-2.371634
-0.806040		-2.376746
-0.805128		-2.381852
-0.804214		-2.386952
-0.803298		-2.392046
-0.802381		-2.397135
-0.801461		-2.402218
-0.800539		-2.407296
-0.799616		-2.412367
-0.798691		-2.417433
-0.797763		-2.422494
-0.796834		-2.427548
-0.795903		-2.432597
-0.794970		-2.437640
-0.794035		-2.442677
-0.793099		-2.447709
-0.792160		-2.452735
-0.791220		-2.457755
-0.790277		-2.462769
-0.789333		-2.467777
-0.788387		-2.472779
-0.787439		-2.477776
-0.786490		-2.482767
-0.785538		-2.487751
-0.784584		-2.492730
-0.783629		-2.497703
-0.782672		-2.502670
-0.781713		-2.507631
-0.780752		-2.512587
-0.779789		-2.517536
-0.778824		-2.522479
-0.777858		-2.527416
-0.776890		-2.532348
-0.775920		-2.537273
-0.774948		-2.542192
-0.773974		-2.547106
-0.772998		-2.552013
-0.772021		-2.556914
-0.771041		-2.561809
-0.770060		-2.566698
-0.769077		-2.571581
-0.768092		-2.576458
-0.767106		-2.581329
-0.766117		-2.586194
-0.765127		-2.591053
-0.764135		-2.595905
-0.763141		-2.600751
-0.762146		-2.605591
-0.761148		-2.610425
-0.760149		-2.615253
-0.759148		-2.620075
-0.758145		-2.624890
-0.757140		-2.629699
-0.756134		-2.634502
-0.755126		-2.639299
-0.754115		-2.644089
-0.753104		-2.648874
-0.752090		-2.653651
-0.751075		-2.658423
-0.750057		-2.663188
-0.749039		-2.667947
-0.748018		-2.672700
-0.746995		-2.677446
-0.745971		-2.682186
-0.744945		-2.686920
-0.743917		-2.691647
-0.742888		-2.696368
-0.741856		-2.701083
-0.740823		-2.705791
-0.739788		-2.710493
-0.738752		-2.715188
-0.737713		-2.719877
-0.736673		-2.724559
-0.735632		-2.729235
-0.734588		-2.733905
-0.733543		-2.738568
-0.732496		-2.743224
-0.731447		-2.747875
-0.730396		-2.752518
-0.729344		-2.757155
-0.728290		-2.761786
-0.727234		-2.766410
-0.726177		-2.771027
-0.725118		-2.775638
-0.724057		-2.780242
-0.722994		-2.784840
-0.721930		-2.789431
-0.720864		-2.794015
-0.719797		-2.798593
-0.718727		-2.803164
-0.717656		-2.807729
-0.716583		-2.812287
-0.715509		-2.816838
-0.714432		-2.821383
-0.713355		-2.825921
-0.712275		-2.830452
-0.711194		-2.834976
-0.710111		-2.839494
-0.709026		-2.844005
-0.707940		-2.848510
-0.706852		-2.853007
-0.705762		-2.857498
-0.704671		-2.861982
-0.703578		-2.866459
-0.702483		-2.870930
-0.701387		-2.875394
-0.700289		-2.879851
-0.699189		-2.884301
-0.698088		-2.888744
-0.696985		-2.893180
-0.695880		-2.897610
-0.694774		-2.902032
-0.693666		-2.906448
-0.692557		-2.910857
-0.691445		-2.915259
-0.690332		-2.919654
-0.689218		-2.924043
-0.688102		-2.928424
-0.686984		-2.932798
-0.685865		-2.937166
-0.684744		-2.941526
-0.683621		-2.945879
-0.682497		-2.950226
-0.681371		-2.954565
-0.680244		-2.958898
-0.679115		-2.963223
-0.677984		-2.967542
-0.676852		-2.971853
-0.675718		-2.976158
-0.674582		-2.980455
-0.673445		-2.984745
-0.672307		-2.989029
-0.671166		-2.993305
-0.670024		-2.997574
-0.668881		-3.001836
-0.667736		-3.006091
-0.666589		-3.010338
-0.665441		-3.014579
-0.664291		-3.018812
-0.663140		-3.023039
-0.661987		-3.027258
-0.660833		-3.031470
-0.659677		-3.035675
-0.658519		-3.039872
-0.657360		-3.044063
-0.656199		-3.048246
-0.655037		-3.052422
-0.653873		-3.056591
-0.652708		-3.060752
-0.651541		-3.064906
-0.650372		-3.069053
-0.649202		-3.073193
-0.648031		-3.077325
-0.646858		-3.081451
-0.645683		-3.085568
-0.644507		-3.089679
-0.643329		-3.093782
-0.642150		-3.097878
-0.640969		-3.101967
-0.639787		-3.106048
-0.638603		-3.110122
-0.637418		-3.114188
-0.636231		-3.118247
-0.635043		-3.122299
-0.633853		-3.126343
-0.632662		-3.130380
-0.631469		-3.134410
-0.630275		-3.138432
-0.629079		-3.142447
-0.627882		-3.146454
-0.626683		-3.150454
-0.625483		-3.154446
-0.624281		-3.158431
-0.623078		-3.162408
-0.621873		-3.166378
-0.620667		-3.170340
-0.619459		-3.174295
-0.618250		-3.178242
-0.617040		-3.182182
-0.615828		-3.186114
-0.614614		-3.190039
-0.613399		-3.193956
-0.612183		-3.197866
-0.610965		-3.201768
-0.609746		-3.205662
-0.608525		-3.209549
-0.607303		-3.213428
-0.606079		-3.217300
-0.604854		-3.221164
-0.603628		-3.225020
-0.602400		-3.228869
-0.601171		-3.232710
-0.599940		-3.236543
-0.598708		-3.240369
-0.597474		-3.244187
-0.596239		-3.247998
-0.595003		-3.251800
-0.593765		-3.255595
-0.592526		-3.259383
-0.591285		-3.263162
-0.590043		-3.266934
-0.588800		-3.270698
-0.587555		-3.274455
-0.586309		-3.278203
-0.585061		-3.281944
-0.583812		-3.285677
-0.582562		-3.289402
-0.581310		-3.293120
-0.580057		-3.296829
-0.578802		-3.300531
-0.577546		-3.304225
-0.576289		-3.307912
-0.575031		-3.311590
-0.573771		-3.315261
-0.572509		-3.318923
-0.571247		-3.322578
-0.569982		-3.326225
-0.568717		-3.329864
-0.567450		-3.333495
-0.566182		-3.337119
-0.564913		-3.340734
-0.563642		-3.344341
-0.562370		-3.347941
-0.561097		-3.351533
-0.559822		-3.355116
-0.558546		-3.358692
-0.557268		-3.362260
-0.555990		-3.365820
-0.554710		-3.369372
-0.553428		-3.372915
-0.552146		-3.376451
-0.550862		-3.379979
-0.549576		-3.383499
-0.548290		-3.387011
-0.547002		-3.390515
-0.545713		-3.394011
-0.544422		-3.397498
-0.543130		-3.400978
-0.541837		-3.404450
-0.540543		-3.407913
-0.539247		-3.411369
-0.537951		-3.414816
-0.536652		-3.418256
-0.535353		-3.421687
-0.534052		-3.425110
-0.532750		-3.428525
-0.531447		-3.431932
-0.530143		-3.435331
-0.528837		-3.438722
-0.527530		-3.442104
-0.526222		-3.445478
-0.524912		-3.448845
-0.523601		-3.452203
-0.522289		-3.455553
-0.520976		-3.458894
-0.519662		-3.462228
-0.518346		-3.465553
-0.517029		-3.468870
-0.515711		-3.472179
-0.514392		-3.475479
-0.513071		-3.478772
-0.511749		-3.482056
-0.510426		-3.485332
-0.509102		-3.488600
-0.507777		-3.491859
-0.506450		-3.495110
-0.505122		-3.498353
-0.503793		-3.501587
-0.502463		-3.504814
-0.501132		-3.508032
-0.499799		-3.511241
-0.498465		-3.514443
-0.497130		-3.517636
-0.495794		-3.520820
-0.494457		-3.523997
-0.493119		-3.527165
-0.491779		-3.530324
-0.490438		-3.533475
-0.489096		-3.536618
-0.487753		-3.539753
-0.486409		-3.542879
-0.485063		-3.545997
-0.483717		-3.549106
-0.482369		-3.552207
-0.481020		-3.555299
-0.479670		-3.558384
-0.478319		-3.561459
-0.476967		-3.564526
-0.475613		-3.567585
-0.474259		-3.570636
-0.472903		-3.573677
-0.471546		-3.576711
-0.470188		-3.579736
-0.468829		-3.582752
-0.467469		-3.585760
-0.466108		-3.588760
-0.464746		-3.591751
-0.463382		-3.594733
-0.462018		-3.597707
-0.460652		-3.600673
-0.459285		-3.603630
-0.457918		-3.606578
-0.456549		-3.609518
-0.455179		-3.612449
-0.453808		-3.615372
-0.452436		-3.618286
-0.451062		-3.621191
-0.449688		-3.624088
-0.448313		-3.626977
-0.446937		-3.629857
-0.445559		-3.632728
-0.444181		-3.635591
-0.442801		-3.638445
-0.441420		-3.641290
-0.440039		-3.644127
-0.438656		-3.646955
-0.437272		-3.649774
-0.435888		-3.652585
-0.434502		-3.655388
-0.433115		-3.658181
-0.431727		-3.660966
-0.430338		-3.663742
-0.428948		-3.666510
-0.427557		-3.669269
-0.426166		-3.672019
-0.424773		-3.674760
-0.423379		-3.677493
-0.421984		-3.680217
-0.420588		-3.682932
-0.419191		-3.685639
-0.417793		-3.688337
-0.416394		-3.691026
-0.414994		-3.693706
-0.413593		-3.696378
-0.412191		-3.699041
-0.410789		-3.701695
-0.409385		-3.704340
-0.407980		-3.706977
-0.406574		-3.709605
-0.405167		-3.712224
-0.403760		-3.714834
-0.402351		-3.717435
-0.400942		-3.720028
-0.399531		-3.722612
-0.398120		-3.725187
-0.396707		-3.727753
-0.395294		-3.730310
-0.393879		-3.732859
-0.392464		-3.735399
-0.391048		-3.737929
-0.389631		-3.740451
-0.388213		-3.742964
-0.386794		-3.745469
-0.385374		-3.747964
-0.383953		-3.750450
-0.382532		-3.752928
-0.381109		-3.755397
-0.379686		-3.757857
-0.378261		-3.760307
-0.376836		-3.762749
-0.375410		-3.765183
-0.373983		-3.767607
-0.372555		-3.770022
-0.371126		-3.772428
-0.369696		-3.774826
-0.368266		-3.777214
-0.366834		-3.779594
-0.365402		-3.781964
-0.363969		-3.784326
-0.362535		-3.786678
-0.361100		-3.789022
-0.359664		-3.791357
-0.358227		-3.793682
-0.356790		-3.795999
-0.355352		-3.798307
-0.353913		-3.800606
-0.352473		-3.802895
-0.351032		-3.805176
-0.349590		-3.807448
-0.348148		-3.809710
-0.346704		-3.811964
-0.345260		-3.814209
-0.343815		-3.816444
-0.342369		-3.818671
-0.340923		-3.820888
-0.339475		-3.823097
-0.338027		-3.825296
-0.336578		-3.827486
-0.335129		-3.829668
-0.333678		-3.831840
-0.332227		-3.834003
-0.330774		-3.836157
-0.329322		-3.838302
-0.327868		-3.840438
-0.326413		-3.842565
-0.324958		-3.844682
-0.323502		-3.846791
-0.322045		-3.848890
-0.320588		-3.850981
-0.319129		-3.853062
-0.317670		-3.855134
-0.316210		-3.857197
-0.314750		-3.859251
-0.313289		-3.861295
-0.311826		-3.863331
-0.310364		-3.865357
-0.308900		-3.867374
-0.307436		-3.869383
-0.305971		-3.871381
-0.304505		-3.873371
-0.303039		-3.875352
-0.301571		-3.877323
-0.300104		-3.879285
-0.298635		-3.881238
-0.297166		-3.883182
-0.295696		-3.885117
-0.294225		-3.887042
-0.292754		-3.888958
-0.291281		-3.890865
-0.289809		-3.892763
-0.288335		-3.894651
-0.286861		-3.896531
-0.285386		-3.898401
-0.283911		-3.900262
-0.282435		-3.902113
-0.280958		-3.903956
-0.279480		-3.905789
-0.278002		-3.907613
-0.276523		-3.909427
-0.275044		-3.911233
-0.273564		-3.913029
-0.272083		-3.914816
-0.270601		-3.916593
-0.269119		-3.918361
-0.267637		-3.920120
-0.266153		-3.921870
-0.264669		-3.923611
-0.263185		-3.925342
-0.261699		-3.927063
-0.260214		-3.928776
-0.258727		-3.930479
-0.257240		-3.932173
-0.255752		-3.933858
-0.254264		-3.935533
-0.252775		-3.937199
-0.251286		-3.938856
-0.249796		-3.940503
-0.248305		-3.942141
-0.246814		-3.943769
-0.245322		-3.945389
-0.243829		-3.946999
-0.242336		-3.948599
-0.240843		-3.950190
-0.239349		-3.951772
-0.237854		-3.953345
-0.236359		-3.954908
-0.234863		-3.956462
-0.233366		-3.958006
-0.231869		-3.959541
-0.230372		-3.961067
-0.228874		-3.962583
-0.227375		-3.964090
-0.225876		-3.965588
-0.224376		-3.967076
-0.222876		-3.968554
-0.221375		-3.970024
-0.219874		-3.971484
-0.218372		-3.972934
-0.216870		-3.974375
-0.215367		-3.975807
-0.213864		-3.977229
-0.212360		-3.978642
-0.210856		-3.980045
-0.209351		-3.981439
-0.207846		-3.982824
-0.206340		-3.984199
-0.204834		-3.985565
-0.203327		-3.986921
-0.201820		-3.988268
-0.200312		-3.989605
-0.198804		-3.990933
-0.197295		-3.992251
-0.195786		-3.993560
-0.194276		-3.994860
-0.192766		-3.996150
-0.191256		-3.997431
-0.189745		-3.998702
-0.188233		-3.999963
-0.186721		-4.001216
-0.185209		-4.002458
-0.183696		-4.003691
-0.182183		-4.004915
-0.180669		-4.006129
-0.179155		-4.007334
-0.177641		-4.008529
-0.176126		-4.009715
-0.174611		-4.010892
-0.173095		-4.012058
-0.171579		-4.013216
-0.170062		-4.014363
-0.168545		-4.015502
-0.167028		-4.016630
-0.165510		-4.017750
-0.163992		-4.018859
-0.162473		-4.019960
-0.160954		-4.021050
-0.159435		-4.022131
-0.157915		-4.023203
-0.156395		-4.024265
-0.154875		-4.025318
-0.153354		-4.026361
-0.151833		-4.027394
-0.150312		-4.028418
-0.148790		-4.029433
-0.147268		-4.030437
-0.145745		-4.031433
-0.144222		-4.032419
-0.142699		-4.033395
-0.141175		-4.034361
-0.139651		-4.035319
-0.138127		-4.036266
-0.136602		-4.037204
-0.135078		-4.038132
-0.133552		-4.039051
-0.132027		-4.039961
-0.130501		-4.040860
-0.128975		-4.041751
-0.127448		-4.042631
-0.125921		-4.043502
-0.124394		-4.044364
-0.122867		-4.045215
-0.121339		-4.046058
-0.119811		-4.046890
-0.118283		-4.047713
-0.116755		-4.048527
-0.115226		-4.049331
-0.113697		-4.050125
-0.112168		-4.050910
-0.110638		-4.051685
-0.109108		-4.052451
-0.107578		-4.053207
-0.106048		-4.053953
-0.104517		-4.054690
-0.102986		-4.055417
-0.101455		-4.056134
-0.099924		-4.056842
-0.098392		-4.057540
-0.096860		-4.058229
-0.095328		-4.058908
-0.093796		-4.059578
-0.092263		-4.060238
-0.090731		-4.060888
-0.089198		-4.061528
-0.087665		-4.062159
-0.086131		-4.062781
-0.084598		-4.063393
-0.083064		-4.063995
-0.081530		-4.064587
-0.079996		-4.065170
-0.078462		-4.065743
-0.076927		-4.066307
-0.075392		-4.066861
-0.073857		-4.067405
-0.072322		-4.067940
-0.070787		-4.068465
-0.069252		-4.068980
-0.067716		-4.069486
-0.066181		-4.069982
-0.064645		-4.070469
-0.063109		-4.070946
-0.061572		-4.071413
-0.060036		-4.071871
-0.058500		-4.072319
-0.056963		-4.072757
-0.055426		-4.073186
-0.053889		-4.073605
-0.052352		-4.074014
-0.050815		-4.074414
-0.049278		-4.074804
-0.047741		-4.075184
-0.046203		-4.075555
-0.044666		-4.075916
-0.043128		-4.076267
-0.041590		-4.076609
-0.040052		-4.076941
-0.038514		-4.077264
-0.036976		-4.077577
-0.035438		-4.077880
-0.033900		-4.078173
-0.032361		-4.078457
-0.030823		-4.078731
-0.029285		-4.078996
-0.027746		-4.079251
-0.026207		-4.079496
-0.024669		-4.079731
-0.023130		-4.079957
-0.021591		-4.080173
-0.020052		-4.080380
-0.018514		-4.080577
-0.016975		-4.080764
-0.015436		-4.080942
-0.013897		-4.081109
-0.012358		-4.081268
-0.010819		-4.081416
-0.009279		-4.081555
-0.007740		-4.081684
-0.006201		-4.081804
-0.004662		-4.081914
-0.003123		-4.082014
-0.001584		-4.082104
-0.000045		-4.082185
0.001495		-4.082256
0.003034		-4.082318
0.004573		-4.082370
0.006112		-4.082412
0.007651		-4.082445
0.009190		-4.082467
0.010729		-4.082481
0.012269		-4.082484
0.013808		-4.082478
0.015347		-4.082462
0.016886		-4.082436
0.018425		-4.082401
0.019963		-4.082356
0.021502		-4.082302
0.023041		-4.082238
0.024580		-4.082164
0.026118		-4.082080
0.027657		-4.081987
0.029196		-4.081884
0.030734		-4.081772
0.032272		-4.081650
0.033811		-4.081518
0.035349		-4.081376
0.036887		-4.081225
0.038425		-4.081064
0.039963		-4.080894
0.041501		-4.080713
0.043039		-4.080523
0.044577		-4.080324
0.046114		-4.080115
0.047652		-4.079896
0.049189		-4.079667
0.050726		-4.079429
0.052264		-4.079181
0.053801		-4.078924
0.055337		-4.078657
0.056874		-4.078380
0.058411		-4.078093
0.059947		-4.077797
0.061484		-4.077491
0.063020		-4.077176
0.064556		-4.076851
0.066092		-4.076516
0.067627		-4.076171
0.069163		-4.075817
0.070698		-4.075453
0.072234		-4.075080
0.073769		-4.074697
0.075304		-4.074304
0.076838		-4.073902
0.078373		-4.073490
0.079907		-4.073068
0.081441		-4.072637
0.082975		-4.072196
0.084509		-4.071745
0.086043		-4.071285
0.087576		-4.070815
0.089109		-4.070336
0.090642		-4.069846
0.092175		-4.069348
0.093707		-4.068839
0.095240		-4.068321
0.096772		-4.067793
0.098303		-4.067256
0.099835		-4.066709
0.101366		-4.066152
0.102898		-4.065586
0.104428		-4.065010
0.105959		-4.064424
0.107489		-4.063829
0.109020		-4.063225
0.110549		-4.062610
0.112079		-4.061986
0.113608		-4.061352
0.115137		-4.060709
0.116666		-4.060056
0.118195		-4.059394
0.119723		-4.058722
0.121251		-4.058040
0.122779		-4.057349
0.124306		-4.056648
0.125833		-4.055937
0.127360		-4.055217
0.128886		-4.054487
0.130413		-4.053748
0.131938		-4.052999
0.133464		-4.052240
0.134989		-4.051472
0.136514		-4.050694
0.138039		-4.049907
0.139563		-4.049110
0.141087		-4.048303
0.142611		-4.047487
0.144134		-4.046661
0.145657		-4.045826
0.147179		-4.044981
0.148702		-4.044127
0.150224		-4.043262
0.151745		-4.042389
0.153266		-4.041506
0.154787		-4.040613
0.156308		-4.039710
0.157828		-4.038798
0.159347		-4.037877
0.160867		-4.036946
0.162386		-4.036005
0.163904		-4.035055
0.165422		-4.034095
0.166940		-4.033126
0.168457		-4.032147
0.169974		-4.031159
0.171491		-4.030161
0.173007		-4.029153
0.174523		-4.028136
0.176038		-4.027110
0.177553		-4.026074
0.179068		-4.025028
0.180582		-4.023973
0.182095		-4.022908
0.183609		-4.021834
0.185121		-4.020750
0.186634		-4.019657
0.188146		-4.018554
0.189657		-4.017441
0.191168		-4.016320
0.192679		-4.015188
0.194189		-4.014047
0.195698		-4.012897
0.197208		-4.011737
0.198716		-4.010568
0.200225		-4.009389
0.201732		-4.008200
0.203240		-4.007002
0.204747		-4.005795
0.206253		-4.004578
0.207759		-4.003352
0.209264		-4.002116
0.210769		-4.000871
0.212273		-3.999616
0.213777		-3.998351
0.215280		-3.997078
0.216783		-3.995795
0.218286		-3.994502
0.219787		-3.993200
0.221289		-3.991888
0.222789		-3.990567
0.224290		-3.989237
0.225789		-3.987897
0.227288		-3.986547
0.228787		-3.985188
0.230285		-3.983820
0.231783		-3.982442
0.233280		-3.981055
0.234776		-3.979659
0.236272		-3.978253
0.237767		-3.976837
0.239262		-3.975412
0.240756		-3.973978
0.242250		-3.972534
0.243743		-3.971081
0.245235		-3.969619
0.246727		-3.968147
0.248219		-3.966665
0.249709		-3.965175
0.251199		-3.963675
0.252689		-3.962165
0.254178		-3.960646
0.255666		-3.959118
0.257154		-3.957580
0.258641		-3.956033
0.260128		-3.954477
0.261613		-3.952911
0.263099		-3.951336
0.264583		-3.949752
0.266067		-3.948158
0.267551		-3.946555
0.269034		-3.944942
0.270516		-3.943320
0.271997		-3.941689
0.273478		-3.940049
0.274958		-3.938399
0.276438		-3.936740
0.277917		-3.935071
0.279395		-3.933393
0.280872		-3.931706
0.282349		-3.930010
0.283825		-3.928304
0.285301		-3.926589
0.286776		-3.924864
0.288250		-3.923131
0.289724		-3.921388
0.291196		-3.919635
0.292668		-3.917874
0.294140		-3.916103
0.295611		-3.914323
0.297081		-3.912534
0.298550		-3.910735
0.300019		-3.908927
0.301487		-3.907110
0.302954		-3.905283
0.304420		-3.903448
0.305886		-3.901603
0.307351		-3.899749
0.308815		-3.897885
0.310279		-3.896013
0.311742		-3.894131
0.313204		-3.892240
0.314665		-3.890339
0.316126		-3.888430
0.317586		-3.886511
0.319045		-3.884583
0.320503		-3.882646
0.321961		-3.880700
0.323418		-3.878744
0.324874		-3.876779
0.326329		-3.874805
0.327784		-3.872822
0.329237		-3.870830
0.330690		-3.868829
0.332143		-3.866818
0.333594		-3.864798
0.335045		-3.862769
0.336494		-3.860731
0.337944		-3.858684
0.339392		-3.856628
0.340839		-3.854562
0.342286		-3.852488
0.343732		-3.850404
0.345177		-3.848311
0.346621		-3.846209
0.348064		-3.844098
0.349507		-3.841978
0.350948		-3.839849
0.352389		-3.837710
0.353829		-3.835563
0.355268		-3.833406
0.356707		-3.831241
0.358144		-3.829066
0.359581		-3.826882
0.361017		-3.824689
0.362452		-3.822488
0.363886		-3.820277
0.365319		-3.818057
0.366751		-3.815828
0.368183		-3.813589
0.369614		-3.811342
0.371043		-3.809086
0.372472		-3.806821
0.373900		-3.804547
0.375327		-3.802264
0.376754		-3.799971
0.378179		-3.797670
0.379603		-3.795360
0.381027		-3.793041
0.382449		-3.790713
0.383871		-3.788375
0.385292		-3.786029
0.386712		-3.783674
0.388131		-3.781310
0.389549		-3.778937
0.390966		-3.776555
0.392382		-3.774164
0.393798		-3.771764
0.395212		-3.769356
0.396625		-3.766938
0.398038		-3.764511
0.399449		-3.762076
0.400860		-3.759631
0.402270		-3.757178
0.403678		-3.754716
0.405086		-3.752245
0.406493		-3.749764
0.407899		-3.747276
0.409303		-3.744778
0.410707		-3.742271
0.412110		-3.739755
0.413512		-3.737231
0.414913		-3.734698
0.416313		-3.732156
0.417712		-3.729605
0.419110		-3.727045
0.420507		-3.724476
0.421903		-3.721899
0.423298		-3.719313
0.424692		-3.716718
0.426085		-3.714114
0.427477		-3.711501
0.428868		-3.708880
0.430258		-3.706249
0.431647		-3.703610
0.433035		-3.700963
0.434422		-3.698306
0.435807		-3.695641
0.437192		-3.692967
0.438576		-3.690284
0.439959		-3.687592
0.441341		-3.684892
0.442721		-3.682183
0.444101		-3.679465
0.445479		-3.676739
0.446857		-3.674004
0.448233		-3.671260
0.449609		-3.668507
0.450983		-3.665746
0.452356		-3.662976
0.453728		-3.660198
0.455100		-3.657410
0.456470		-3.654614
0.457839		-3.651810
0.459206		-3.648996
0.460573		-3.646175
0.461939		-3.643344
0.463303		-3.640505
0.464667		-3.637657
0.466029		-3.634801
0.467391		-3.631936
0.468751		-3.629062
0.470110		-3.626180
0.471468		-3.623289
0.472825		-3.620390
0.474180		-3.617482
0.475535		-3.614565
0.476888		-3.611640
0.478241		-3.608706
0.479592		-3.605764
0.480942		-3.602814
0.482291		-3.599854
0.483639		-3.596886
0.484985		-3.593910
0.486331		-3.590925
0.487675		-3.587932
0.489018		-3.584930
0.490360		-3.581920
0.491701		-3.578901
0.493041		-3.575874
0.494380		-3.572838
0.495717		-3.569794
0.497053		-3.566741
0.498388		-3.563680
0.499722		-3.560610
0.501055		-3.557532
0.502386		-3.554446
0.503716		-3.551351
0.505045		-3.548248
0.506373		-3.545136
0.507700		-3.542016
0.509026		-3.538888
0.510350		-3.535751
0.511673		-3.532606
0.512995		-3.529452
0.514315		-3.526290
0.515635		-3.523120
0.516953		-3.519941
0.518270		-3.516754
0.519586		-3.513559
0.520900		-3.510355
0.522213		-3.507143
0.523526		-3.503923
0.524836		-3.500695
0.526146		-3.497458
0.527454		-3.494213
0.528761		-3.490959
0.530067		-3.487698
0.531372		-3.484428
0.532675		-3.481150
0.533977		-3.477863
0.535278		-3.474568
0.536577		-3.471266
0.537875		-3.467954
0.539172		-3.464635
0.540468		-3.461308
0.541763		-3.457972
0.543056		-3.454628
0.544347		-3.451276
0.545638		-3.447916
0.546927		-3.444547
0.548215		-3.441170
0.549502		-3.437786
0.550787		-3.434393
0.552071		-3.430992
0.553354		-3.427583
0.554635		-3.424165
0.555916		-3.420740
0.557194		-3.417306
0.558472		-3.413865
0.559748		-3.410415
0.561023		-3.406957
0.562296		-3.403492
0.563569		-3.400018
0.564839		-3.396536
0.566109		-3.393046
0.567377		-3.389548
0.568644		-3.386042
0.569909		-3.382528
0.571173		-3.379005
0.572436		-3.375475
0.573698		-3.371937
0.574958		-3.368391
0.576216		-3.364837
0.577474		-3.361275
0.578730		-3.357705
0.579984		-3.354127
0.581237		-3.350541
0.582489		-3.346947
0.583740		-3.343346
0.584989		-3.339736
0.586236		-3.336118
0.587483		-3.332493
0.588728		-3.328860
0.589971		-3.325218
0.591213		-3.321569
0.592454		-3.317912
0.593693		-3.314247
0.594931		-3.310575
0.596168		-3.306894
0.597403		-3.303206
0.598636		-3.299509
0.599869		-3.295805
0.601100		-3.292094
0.602329		-3.288374
0.603557		-3.284647
0.604783		-3.280911
0.606009		-3.277168
0.607232		-3.273418
0.608455		-3.269659
0.609675		-3.265893
0.610895		-3.262119
0.612113		-3.258337
0.613329		-3.254548
0.614544		-3.250751
0.615758		-3.246946
0.616970		-3.243133
0.618180		-3.239313
0.619389		-3.235485
0.620597		-3.231650
0.621803		-3.227807
0.623008		-3.223956
0.624211		-3.220097
0.625413		-3.216231
0.626614		-3.212357
0.627812		-3.208476
0.629010		-3.204587
0.630206		-3.200691
0.631400		-3.196787
0.632593		-3.192875
0.633784		-3.188956
0.634974		-3.185029
0.636162		-3.181094
0.637349		-3.177153
0.638535		-3.173203
0.639719		-3.169246
0.640901		-3.165282
0.642082		-3.161310
0.643261		-3.157331
0.644439		-3.153344
0.645615		-3.149349
0.646790		-3.145348
0.647963		-3.141338
0.649134		-3.137322
0.650305		-3.133297
0.651473		-3.129266
0.652640		-3.125227
0.653806		-3.121181
0.654970		-3.117127
0.656132		-3.113066
0.657293		-3.108997
0.658452		-3.104921
0.659610		-3.100838
0.660766		-3.096747
0.661920		-3.092649
0.663073		-3.088544
0.664225		-3.084432
0.665375		-3.080312
0.666523		-3.076185
0.667670		-3.072050
0.668815		-3.067908
0.669958		-3.063759
0.671100		-3.059603
0.672241		-3.055440
0.673379		-3.051269
0.674517		-3.047091
0.675652		-3.042906
0.676786		-3.038713
0.677919		-3.034514
0.679049		-3.030307
0.680178		-3.026093
0.681306		-3.021872
0.682432		-3.017644
0.683556		-3.013408
0.684679		-3.009166
0.685800		-3.004916
0.686919		-3.000659
0.688037		-2.996395
0.689154		-2.992124
0.690268		-2.987846
0.691381		-2.983561
0.692492		-2.979269
0.693602		-2.974969
0.694710		-2.970663
0.695816		-2.966350
0.696921		-2.962029
0.698024		-2.957702
0.699126		-2.953367
0.700225		-2.949026
0.701323		-2.944678
0.702420		-2.940322
0.703515		-2.935960
0.704608		-2.931590
0.705699		-2.927214
0.706789		-2.922831
0.707877		-2.918441
0.708963		-2.914044
0.710048		-2.909640
0.711131		-2.905229
0.712213		-2.900811
0.713292		-2.896387
0.714370		-2.891955
0.715446		-2.887517
0.716521		-2.883072
0.717594		-2.878620
0.718665		-2.874161
0.719735		-2.869696
0.720803		-2.865223
0.721869		-2.860744
0.722933		-2.856258
0.723996		-2.851765
0.725057		-2.847266
0.726116		-2.842760
0.727173		-2.838247
0.728229		-2.833727
0.729283		-2.829201
0.730336		-2.824668
0.731386		-2.820128
0.732435		-2.815582
0.733482		-2.811028
0.734528		-2.806469
0.735571		-2.801902
0.736613		-2.797329
0.737653		-2.792749
0.738692		-2.788163
0.739729		-2.783570
0.740763		-2.778971
0.741797		-2.774365
0.742828		-2.769752
0.743858		-2.765133
0.744886		-2.760507
0.745912		-2.755875
0.746936		-2.751236
0.747959		-2.746591
0.748980		-2.741939
0.749999		-2.737280
0.751016		-2.732616
0.752031		-2.727944
0.753045		-2.723266
0.754057		-2.718582
0.755067		-2.713892
0.756075		-2.709195
0.757082		-2.704491
0.758087		-2.699781
0.759090		-2.695065
0.760091		-2.690342
0.761090		-2.685613
0.762088		-2.680878
0.763084		-2.676136
0.764078		-2.671388
0.765070		-2.666633
0.766060		-2.661873
0.767049		-2.657106
0.768035		-2.652332
0.769020		-2.647553
0.770003		-2.642767
0.770985		-2.637974
0.771964		-2.633176
0.772942		-2.628371
0.773917		-2.623560
0.774891		-2.618743
0.775863		-2.613920
0.776834		-2.609091
