 x		y
-0.854192		-0.214522
-0.846088		-0.219842
-0.837784		-0.225110
-0.829281		-0.230325
-0.820582		-0.235486
-0.811688		-0.240591
-0.802602		-0.245639
-0.793326		-0.250628
-0.783862		-0.255558
-0.774213		-0.260428
-0.764380		-0.265236
-0.754366		-0.269981
-0.744173		-0.274662
-0.733804		-0.279278
-0.723261		-0.283828
-0.712547		-0.288311
-0.701664		-0.292726
-0.690615		-0.297071
-0.679402		-0.301345
-0.668028		-0.305549
-0.656497		-0.309680
-0.644809		-0.313738
-0.632969		-0.317721
-0.620979		-0.321629
-0.608842		-0.325461
-0.596560		-0.329216
-0.584138		-0.332892
-0.571577		-0.336490
-0.558880		-0.340009
-0.546051		-0.343446
-0.533093		-0.346803
-0.520009		-0.350077
-0.506801		-0.353268
-0.493474		-0.356376
-0.480029		-0.359399
-0.466471		-0.362337
-0.452802		-0.365189
-0.439026		-0.367955
-0.425146		-0.370634
-0.411165		-0.373225
-0.397087		-0.375727
-0.382915		-0.378140
-0.368652		-0.380464
-0.354302		-0.382698
-0.339868		-0.384841
-0.325353		-0.386893
-0.310762		-0.388853
-0.296096		-0.390721
-0.281361		-0.392497
-0.266559		-0.394179
-0.251694		-0.395769
-0.236769		-0.397264
-0.221788		-0.398666
-0.206754		-0.399972
-0.191672		-0.401185
-0.176544		-0.402302
-0.161375		-0.403324
-0.146167		-0.404250
-0.130924		-0.405081
-0.115651		-0.405815
-0.100350		-0.406454
-0.085025		-0.406996
-0.069680		-0.407442
-0.054319		-0.407791
-0.038945		-0.408044
-0.023562		-0.408200
-0.008173		-0.408260
0.007218		-0.408222
0.022608		-0.408088
0.037991		-0.407858
0.053366		-0.407531
0.068728		-0.407107
0.084074		-0.406587
0.099400		-0.405970
0.114703		-0.405257
0.129978		-0.404449
0.145223		-0.403544
0.160433		-0.402544
0.175605		-0.401449
0.190735		-0.400258
0.205821		-0.398973
0.220857		-0.397593
0.235842		-0.396119
0.250770		-0.394551
0.265639		-0.392890
0.280445		-0.391135
0.295185		-0.389288
0.309854		-0.387349
0.324451		-0.385318
0.338970		-0.383196
0.353409		-0.380983
0.367765		-0.378680
0.382033		-0.376287
0.396211		-0.373805
0.410295		-0.371234
0.424282		-0.368575
0.438168		-0.365829
0.451951		-0.362997
0.465626		-0.360078
0.479192		-0.357075
0.492643		-0.353986
0.505978		-0.350814
0.519193		-0.347559
0.532286		-0.344221
0.545252		-0.340802
0.558089		-0.337302
0.570793		-0.333722
0.583363		-0.330063
0.595794		-0.326326
0.608085		-0.322512
0.620231		-0.318621
0.632230		-0.314655
0.644079		-0.310614
0.655776		-0.306500
0.667318		-0.302313
0.678702		-0.298054
0.689924		-0.293725
0.700984		-0.289327
0.711877		-0.284859
0.722602		-0.280325
0.733155		-0.275724
0.743535		-0.271057
0.753739		-0.266327
0.763764		-0.261533
0.773608		-0.256677
0.783270		-0.251761
0.792745		-0.246785
0.802033		-0.241750
0.811131		-0.236658
0.820036		-0.231510
0.828748		-0.226308
0.837263		-0.221051
0.845579		-0.215743
0.853696		-0.210383
0.861610		-0.204973
0.869320		-0.199515
0.876825		-0.194010
0.884121		-0.188458
0.891208		-0.182862
0.898084		-0.177223
0.904748		-0.171542
0.911197		-0.165820
0.917430		-0.160058
0.923446		-0.154259
0.929243		-0.148424
0.934820		-0.142553
0.940175		-0.136648
0.945308		-0.130711
0.950217		-0.124743
0.954901		-0.118746
0.959359		-0.112720
0.963589		-0.106668
0.967591		-0.100590
0.971364		-0.094489
0.974907		-0.088365
0.978219		-0.082221
0.981299		-0.076056
0.984147		-0.069874
0.986762		-0.063675
0.989143		-0.057462
0.991290		-0.051234
0.993202		-0.044995
0.994878		-0.038744
0.996319		-0.032485
0.997524		-0.026218
0.998493		-0.019944
0.999225		-0.013666
0.999720		-0.007385
0.999979		-0.001102
1.000001		0.005181
0.999786		0.011463
0.999334		0.017743
0.998645		0.024018
0.997720		0.030287
0.996559		0.036550
0.995161		0.042803
0.993528		0.049047
0.991659		0.055279
0.989556		0.061497
0.987218		0.067701
0.984646		0.073890
0.981841		0.080060
0.978804		0.086212
0.975534		0.092343
0.972034		0.098453
0.968303		0.104539
0.964343		0.110600
0.960155		0.116635
0.955739		0.122643
0.951096		0.128621
0.946229		0.134569
0.941137		0.140485
0.935822		0.146368
0.930286		0.152216
0.924529		0.158028
0.918554		0.163803
0.912361		0.169539
0.905951		0.175235
0.899327		0.180889
0.892490		0.186500
0.885442		0.192067
0.878184		0.197589
0.870718		0.203064
0.863045		0.208491
0.855168		0.213868
0.847089		0.219195
0.838809		0.224470
0.830330		0.229691
0.821655		0.234859
0.812785		0.239970
0.803722		0.245025
0.794469		0.250022
0.785028		0.254959
0.775401		0.259836
0.765590		0.264652
0.755598		0.269405
0.745427		0.274094
0.735080		0.278718
0.724558		0.283276
0.713865		0.287767
0.703002		0.292190
0.691973		0.296544
0.680780		0.300827
0.669426		0.305039
0.657913		0.309179
0.646245		0.313246
0.634423		0.317238
0.622451		0.321156
0.610332		0.324997
0.598068		0.328761
0.585662		0.332448
0.573118		0.336055
0.560438		0.339583
0.547625		0.343031
0.534683		0.346397
0.521613		0.349681
0.508421		0.352883
0.495108		0.356001
0.481677		0.359034
0.468133		0.361983
0.454477		0.364846
0.440714		0.367622
0.426847		0.370311
0.412878		0.372913
0.398812		0.375426
0.384651		0.377850
0.370399		0.380185
0.356059		0.382430
0.341635		0.384584
0.327130		0.386647
0.312548		0.388619
0.297891		0.390498
0.283164		0.392285
0.268370		0.393979
0.253512		0.395580
0.238595		0.397087
0.223620		0.398499
0.208593		0.399818
0.193517		0.401042
0.178394		0.402171
0.163229		0.403204
0.148026		0.404142
0.132788		0.404985
0.117518		0.405731
0.102220		0.406381
0.086898		0.406935
0.071555		0.407393
0.056196		0.407754
0.040823		0.408019
0.025441		0.408186
0.010052		0.408258
-0.005339		0.408232
-0.020728		0.408110
-0.036113		0.407891
-0.051489		0.407576
-0.066853		0.407164
-0.082201		0.406655
-0.097530		0.406050
-0.112835		0.405349
-0.128114		0.404552
-0.143363		0.403660
-0.158577		0.402671
-0.173754		0.401587
-0.188890		0.400409
-0.203981		0.399135
-0.219024		0.397766
-0.234014		0.396304
-0.248950		0.394748
-0.263826		0.393098
-0.278640		0.391355
-0.293388		0.389519
-0.308067		0.387591
-0.322672		0.385571
-0.337201		0.383460
-0.351650		0.381258
-0.366016		0.378966
-0.380296		0.376584
-0.394485		0.374112
-0.408580		0.371553
-0.422579		0.368905
-0.436478		0.366169
-0.450273		0.363347
-0.463962		0.360439
-0.477541		0.357446
-0.491007		0.354368
-0.504356		0.351206
-0.517586		0.347961
-0.530693		0.344633
-0.543675		0.341224
-0.556528		0.337734
-0.569249		0.334164
-0.581835		0.330514
-0.594284		0.326787
-0.606591		0.322982
-0.618755		0.319100
-0.630772		0.315143
-0.642640		0.311112
-0.654356		0.307006
-0.665917		0.302828
-0.677320		0.298578
-0.688562		0.294258
-0.699642		0.289868
-0.710556		0.285409
-0.721301		0.280882
-0.731876		0.276289
-0.742277		0.271631
-0.752502		0.266908
-0.762549		0.262122
-0.772416		0.257273
-0.782100		0.252364
-0.791598		0.247395
-0.800909		0.242368
-0.810030		0.237283
-0.818959		0.232142
-0.827694		0.226946
-0.836233		0.221696
-0.844574		0.216394
-0.852715		0.211040
-0.860654		0.205637
-0.868390		0.200184
-0.875919		0.194685
-0.883241		0.189139
-0.890354		0.183548
-0.897256		0.177914
-0.903945		0.172238
-0.910420		0.166521
-0.916680		0.160764
-0.922723		0.154970
-0.928546		0.149138
-0.934150		0.143272
-0.939533		0.137371
-0.944693		0.131438
-0.949630		0.125474
-0.954341		0.119480
-0.958826		0.113458
-0.963085		0.107409
-0.967115		0.101334
-0.970916		0.095235
-0.974487		0.089114
-0.977827		0.082972
-0.980936		0.076810
-0.983812		0.070630
-0.986455		0.064433
-0.988865		0.058221
-0.991040		0.051995
-0.992981		0.045757
-0.994686		0.039508
-0.996156		0.033250
-0.997390		0.026984
-0.998387		0.020711
-0.999148		0.014433
-0.999673		0.008152
-0.999960		0.001869
-1.000011		-0.004414
-0.999825		-0.010696
-0.999402		-0.016976
-0.998742		-0.023252
-0.997846		-0.029522
-0.996713		-0.035785
-0.995344		-0.042040
-0.993740		-0.048285
-0.991900		-0.054518
-0.989825		-0.060739
-0.987516		-0.066945
-0.984973		-0.073135
-0.982196		-0.079308
-0.979187		-0.085462
-0.975946		-0.091596
-0.972474		-0.097708
-0.968771		-0.103797
-0.964839		-0.109861
-0.960678		-0.115900
-0.956290		-0.121911
-0.951675		-0.127893
-0.946835		-0.133844
-0.941771		-0.139765
-0.936483		-0.145652
-0.930974		-0.151504
-0.925244		-0.157321
-0.919295		-0.163100
-0.913129		-0.168841
-0.906745		-0.174541
-0.900148		-0.180201
-0.893337		-0.185817
-0.886314		-0.191390
-0.879081		-0.196917
-0.871640		-0.202398
-0.863993		-0.207831
-0.856141		-0.213214
-0.848087		-0.218547
-0.839831		-0.223828
-0.831376		-0.229057
-0.822725		-0.234231
-0.813878		-0.239349
-0.804839		-0.244411
-0.795610		-0.249415
-0.786191		-0.254360
-0.776587		-0.259244
-0.766798		-0.264067
-0.756828		-0.268828
-0.746679		-0.273525
-0.736353		-0.278157
-0.725852		-0.282723
-0.715180		-0.287222
-0.704338		-0.291654
-0.693329		-0.296016
-0.682156		-0.300308
-0.670821		-0.304529
-0.659328		-0.308678
-0.647678		-0.312753
-0.635875		-0.316755
-0.623921		-0.320681
-0.611820		-0.324532
-0.599573		-0.328306
-0.587185		-0.332002
-0.574657		-0.335619
-0.561994		-0.339157
-0.549197		-0.342614
-0.536270		-0.345990
-0.523216		-0.349285
-0.510038		-0.352496
-0.496740		-0.355625
-0.483324		-0.358668
-0.469793		-0.361627
-0.456151		-0.364501
-0.442401		-0.367288
-0.428546		-0.369988
-0.414589		-0.372600
-0.400535		-0.375124
-0.386385		-0.377559
-0.372144		-0.379905
-0.357815		-0.382161
-0.343401		-0.384326
-0.328906		-0.386400
-0.314333		-0.388383
-0.299685		-0.390273
-0.284966		-0.392072
-0.270180		-0.393777
-0.255330		-0.395389
-0.240420		-0.396907
-0.225452		-0.398332
-0.210431		-0.399662
-0.195360		-0.400897
-0.180243		-0.402038
-0.165084		-0.403083
-0.149885		-0.404033
-0.134650		-0.404887
-0.119384		-0.405645
-0.104090		-0.406307
-0.088770		-0.406873
-0.073430		-0.407342
-0.058073		-0.407715
-0.042701		-0.407991
-0.027320		-0.408171
-0.011932		-0.408254
0.003459		-0.408240
0.018849		-0.408130
0.034234		-0.407923
0.049612		-0.407619
0.064977		-0.407219
0.080328		-0.406722
0.095659		-0.406129
0.110967		-0.405440
0.126250		-0.404655
0.141502		-0.403774
0.156721		-0.402797
0.171903		-0.401725
0.187044		-0.400558
0.202140		-0.399295
0.217189		-0.397939
0.232187		-0.396488
0.247129		-0.394943
0.262013		-0.393304
0.276835		-0.391572
0.291591		-0.389748
0.306278		-0.387831
0.320892		-0.385823
0.335431		-0.383723
0.349890		-0.381532
0.364266		-0.379250
0.378556		-0.376879
0.392757		-0.374419
0.406864		-0.371870
0.420875		-0.369233
0.434786		-0.366508
0.448594		-0.363697
0.462296		-0.360799
0.475889		-0.357816
0.489368		-0.354748
0.502732		-0.351597
0.515977		-0.348361
0.529099		-0.345044
0.542096		-0.341644
0.554965		-0.338164
0.567703		-0.334604
0.580305		-0.330964
0.592771		-0.327246
0.605096		-0.323451
0.617277		-0.319578
0.629313		-0.315631
0.641199		-0.311608
0.652934		-0.307512
0.664513		-0.303342
0.675936		-0.299101
0.687198		-0.294789
0.698298		-0.290407
0.709232		-0.285957
0.719998		-0.281438
0.730593		-0.276853
0.741016		-0.272203
0.751263		-0.267488
0.761332		-0.262709
0.771221		-0.257869
0.780927		-0.252967
0.790448		-0.248005
0.799782		-0.242985
0.808926		-0.237907
0.817879		-0.232773
0.826638		-0.227583
0.835201		-0.222340
0.843566		-0.217044
0.851732		-0.211697
0.859696		-0.206299
0.867456		-0.200853
0.875011		-0.195359
0.882358		-0.189818
0.889497		-0.184233
0.896424		-0.178604
0.903140		-0.172933
0.909641		-0.167221
0.915927		-0.161469
0.921996		-0.155679
0.927847		-0.149852
0.933478		-0.143990
0.938888		-0.138094
0.944075		-0.132164
0.949039		-0.126204
0.953778		-0.120213
0.958291		-0.114195
0.962577		-0.108149
0.966635		-0.102077
0.970464		-0.095981
0.974063		-0.089863
0.977432		-0.083723
0.980568		-0.077564
0.983473		-0.071386
0.986145		-0.065191
0.988583		-0.058981
0.990787		-0.052756
0.992756		-0.046520
0.994490		-0.040272
0.995989		-0.034015
0.997252		-0.027749
0.998278		-0.021477
0.999068		-0.015200
0.999621		-0.008920
0.999938		-0.002637
1.000017		0.003647
0.999860		0.009929
0.999466		0.016209
0.998835		0.022485
0.997968		0.028756
0.996864		0.035021
0.995524		0.041277
0.993949		0.047523
0.992137		0.053757
0.990091		0.059980
0.987811		0.066187
0.985296		0.072380
0.982548		0.078555
0.979567		0.084711
0.976354		0.090848
0.972910		0.096963
0.969236		0.103054
0.965332		0.109122
0.961199		0.115164
0.956838		0.121178
0.952251		0.127164
0.947439		0.133119
0.942401		0.139043
0.937141		0.144934
0.931659		0.150791
0.925956		0.156612
0.920034		0.162396
0.913893		0.168142
0.907537		0.173847
0.900965		0.179512
0.894180		0.185134
0.887183		0.190712
0.879976		0.196245
0.872560		0.201731
0.864938		0.207170
0.857111		0.212559
0.849081		0.217899
0.840850		0.223186
0.832419		0.228421
0.823792		0.233602
0.814969		0.238727
0.805954		0.243796
0.796747		0.248807
0.787352		0.253759
0.777770		0.258651
0.768004		0.263482
0.758056		0.268250
0.747928		0.272955
0.737623		0.277595
0.727144		0.282169
0.716492		0.286677
0.705671		0.291116
0.694682		0.295487
0.683529		0.299787
0.672214		0.304017
0.660740		0.308175
0.649109		0.312259
0.637325		0.316270
0.625389		0.320206
0.613306		0.324066
0.601077		0.327849
0.588705		0.331554
0.576195		0.335181
0.563548		0.338729
0.550767		0.342196
0.537856		0.345582
0.524817		0.348887
0.511654		0.352109
0.498370		0.355247
0.484968		0.358301
0.471451		0.361271
0.457823		0.364154
0.444086		0.366952
0.430243		0.369662
0.416299		0.372286
0.402256		0.374820
0.388118		0.377266
0.373888		0.379623
0.359570		0.381890
0.345166		0.384066
0.330680		0.386152
0.316117		0.388145
0.301478		0.390047
0.286768		0.391857
0.271990		0.393574
0.257147		0.395197
0.242244		0.396727
0.227283		0.398163
0.212268		0.399505
0.197204		0.400752
0.182092		0.401904
0.166937		0.402960
0.151743		0.403922
0.136513		0.404788
0.121250		0.405557
0.105959		0.406231
0.090643		0.406809
0.075305		0.407290
0.059949		0.407675
0.044579		0.407963
0.029199		0.408154
0.013811		0.408249
-0.001579		0.408247
-0.016970		0.408149
-0.032356		0.407954
-0.047734		0.407662
-0.063102		0.407273
-0.078454		0.406788
-0.093788		0.406207
-0.109099		0.405530
-0.124385		0.404756
-0.139641		0.403887
-0.154864		0.402922
-0.170051		0.401861
-0.185197		0.400705
-0.200299		0.399455
-0.215354		0.398109
-0.230358		0.396670
-0.245307		0.395136
-0.260198		0.393509
-0.275028		0.391789
-0.289792		0.389976
-0.304488		0.388070
-0.319112		0.386073
-0.333660		0.383984
-0.348129		0.381804
-0.362515		0.379534
-0.376816		0.377174
-0.391027		0.374724
-0.405146		0.372186
-0.419169		0.369560
-0.433092		0.366846
-0.446913		0.364045
-0.460628		0.361158
-0.474234		0.358185
-0.487728		0.355128
-0.501106		0.351986
-0.514366		0.348761
-0.527503		0.345453
-0.540516		0.342064
-0.553401		0.338594
-0.566154		0.335043
-0.578773		0.331413
-0.591256		0.327704
-0.603598		0.323918
-0.615797		0.320055
-0.627851		0.316117
-0.639755		0.312103
-0.651509		0.308016
-0.663108		0.303855
-0.674549		0.299623
-0.685831		0.295320
-0.696951		0.290946
-0.707905		0.286504
-0.718692		0.281994
-0.729309		0.277417
-0.739752		0.272774
-0.750021		0.268067
-0.760112		0.263296
-0.770023		0.258463
-0.779751		0.253569
-0.789295		0.248615
-0.798652		0.243601
-0.807819		0.238530
-0.816796		0.233403
-0.825578		0.228220
-0.834166		0.222983
-0.842555		0.217694
-0.850745		0.212353
-0.858734		0.206961
-0.866519		0.201520
-0.874099		0.196032
-0.881472		0.190498
-0.888636		0.184918
-0.895590		0.179294
-0.902331		0.173628
-0.908859		0.167921
-0.915171		0.162174
-0.921267		0.156388
-0.927144		0.150566
-0.932802		0.144708
-0.938239		0.138815
-0.943453		0.132890
-0.948445		0.126933
-0.953211		0.120947
-0.957752		0.114931
-0.962065		0.108888
-0.966151		0.102820
-0.970008		0.096727
-0.973636		0.090611
-0.977033		0.084474
-0.980198		0.078317
-0.983131		0.072141
-0.985831		0.065948
-0.988298		0.059740
-0.990530		0.053517
-0.992528		0.047282
-0.994291		0.041035
-0.995819		0.034779
-0.997110		0.028515
-0.998165		0.022244
-0.998984		0.015967
-0.999566		0.009687
-0.999912		0.003404
-1.000020		-0.002879
-0.999892		-0.009162
-0.999527		-0.015442
-0.998925		-0.021719
-0.998087		-0.027991
-0.997012		-0.034256
-0.995701		-0.040513
-0.994154		-0.046760
-0.992371		-0.052997
-0.990354		-0.059220
-0.988102		-0.065430
-0.985616		-0.071624
-0.982896		-0.077802
-0.979944		-0.083960
-0.976759		-0.090099
-0.973343		-0.096217
-0.969697		-0.102312
-0.965821		-0.108382
-0.961716		-0.114427
-0.957383		-0.120445
-0.952824		-0.126434
-0.948038		-0.132394
-0.943029		-0.138322
-0.937795		-0.144217
-0.932340		-0.150078
-0.926664		-0.155903
-0.920769		-0.161692
-0.914655		-0.167442
-0.908324		-0.173153
-0.901779		-0.178822
-0.895020		-0.184449
-0.888049		-0.190033
-0.880867		-0.195571
-0.873477		-0.201064
-0.865880		-0.206508
-0.858078		-0.211904
-0.850073		-0.217249
-0.841866		-0.222543
-0.833460		-0.227785
-0.824856		-0.232972
-0.816057		-0.238104
-0.807065		-0.243180
-0.797882		-0.248198
-0.788509		-0.253157
-0.778950		-0.258057
-0.769206		-0.262895
-0.759280		-0.267671
-0.749175		-0.272383
-0.738891		-0.277031
-0.728433		-0.281614
-0.717802		-0.286130
-0.707001		-0.290578
-0.696033		-0.294957
-0.684900		-0.299266
-0.673605		-0.303504
-0.662150		-0.307671
-0.650538		-0.311764
-0.638772		-0.315784
-0.626855		-0.319729
-0.614789		-0.323598
-0.602578		-0.327391
-0.590224		-0.331106
-0.577730		-0.334743
-0.565099		-0.338300
-0.552335		-0.341777
-0.539440		-0.345173
-0.526416		-0.348488
-0.513269		-0.351720
-0.499999		-0.354868
-0.486611		-0.357933
-0.473108		-0.360913
-0.459493		-0.363807
-0.445769		-0.366615
-0.431939		-0.369336
-0.418008		-0.371970
-0.403977		-0.374516
-0.389850		-0.376972
-0.375631		-0.379340
-0.361323		-0.381618
-0.346930		-0.383805
-0.332454		-0.385902
-0.317899		-0.387907
-0.303270		-0.389820
-0.288568		-0.391641
-0.273798		-0.393369
-0.258963		-0.395004
-0.244067		-0.396545
-0.229113		-0.397993
-0.214105		-0.399346
-0.199046		-0.400604
-0.183940		-0.401768
-0.168790		-0.402837
-0.153601		-0.403810
-0.138375		-0.404687
-0.123116		-0.405469
-0.107828		-0.406154
-0.092514		-0.406743
-0.077179		-0.407236
-0.061825		-0.407633
-0.046457		-0.407933
-0.031078		-0.408136
-0.015691		-0.408243
-0.000300		-0.408253
0.015090		-0.408166
0.030477		-0.407983
0.045857		-0.407702
0.061226		-0.407326
0.076580		-0.406853
0.091916		-0.406283
0.107230		-0.405617
0.122519		-0.404856
0.137779		-0.403998
0.153007		-0.403044
0.168198		-0.401996
0.183349		-0.400852
0.198457		-0.399612
0.213518		-0.398279
0.228528		-0.396851
0.243484		-0.395329
0.258383		-0.393713
0.273220		-0.392004
0.287993		-0.390202
0.302697		-0.388308
0.317330		-0.386322
0.331887		-0.384244
0.346366		-0.382075
0.360763		-0.379816
0.375074		-0.377467
0.389297		-0.375028
0.403427		-0.372501
0.417462		-0.369885
0.431397		-0.367182
0.445231		-0.364391
0.458959		-0.361515
0.472579		-0.358553
0.486086		-0.355506
0.499479		-0.352374
0.512753		-0.349159
0.525905		-0.345862
0.538933		-0.342482
0.551834		-0.339022
0.564604		-0.335481
0.577240		-0.331861
0.589739		-0.328162
0.602098		-0.324385
0.614315		-0.320531
0.626387		-0.316602
0.638310		-0.312597
0.650081		-0.308519
0.661699		-0.304367
0.673160		-0.300144
0.684462		-0.295849
0.695602		-0.291484
0.706576		-0.287050
0.717384		-0.282548
0.728021		-0.277980
0.738486		-0.273345
0.748776		-0.268645
0.758889		-0.263882
0.768822		-0.259057
0.778573		-0.254170
0.788139		-0.249223
0.797519		-0.244217
0.806710		-0.239153
0.815710		-0.234032
0.824516		-0.228856
0.833127		-0.223626
0.841541		-0.218343
0.849756		-0.213008
0.857769		-0.207622
0.865579		-0.202188
0.873184		-0.196705
0.880583		-0.191176
0.887772		-0.185602
0.894752		-0.179983
0.901519		-0.174322
0.908073		-0.168620
0.914412		-0.162878
0.920534		-0.157097
0.926438		-0.151279
0.932123		-0.145425
0.937587		-0.139537
0.942828		-0.133616
0.947847		-0.127663
0.952641		-0.121679
0.957209		-0.115667
0.961551		-0.109628
0.965665		-0.103563
0.969550		-0.097473
0.973205		-0.091360
0.976630		-0.085225
0.979824		-0.079070
0.982785		-0.072896
0.985514		-0.066706
0.988009		-0.060499
0.990270		-0.054278
0.992297		-0.048044
0.994088		-0.041799
0.995645		-0.035544
0.996965		-0.029280
0.998049		-0.023010
0.998897		-0.016734
0.999508		-0.010454
0.999882		-0.004172
1.000020		0.002112
0.999920		0.008395
0.999584		0.014675
0.999011		0.020953
0.998202		0.027225
0.997156		0.033491
0.995873		0.039749
0.994355		0.045998
0.992602		0.052236
0.990613		0.058461
0.988389		0.064673
0.985932		0.070869
0.983241		0.077048
0.980317		0.083209
0.977160		0.089351
0.973773		0.095471
0.970154		0.101569
0.966306		0.107642
0.962229		0.113690
0.957924		0.119712
0.953392		0.125704
0.948635		0.131667
0.943652		0.137599
0.938447		0.143499
0.933018		0.149364
0.927369		0.155194
0.921500		0.160987
0.915413		0.166742
0.909109		0.172457
0.902590		0.178132
0.895857		0.183764
0.888911		0.189353
0.881756		0.194897
0.874391		0.200395
0.866819		0.205846
0.859042		0.211248
0.851061		0.216599
0.842879		0.221900
0.834497		0.227147
0.825917		0.232341
0.817142		0.237480
0.808173		0.242563
0.799013		0.247588
0.789664		0.252555
0.780127		0.257462
0.770406		0.262307
0.760502		0.267091
0.750418		0.271811
0.740157		0.276467
0.729720		0.281058
0.719110		0.285582
0.708330		0.290038
0.697382		0.294426
0.686268		0.298744
0.674993		0.302991
0.663557		0.307166
0.651964		0.311268
0.640217		0.315297
0.628318		0.319251
0.616271		0.323130
0.604077		0.326932
0.591740		0.330656
0.579263		0.334303
0.566649		0.337870
0.553901		0.341357
0.541021		0.344763
0.528014		0.348087
0.514881		0.351329
0.501626		0.354488
0.488253		0.357563
0.474763		0.360553
0.461162		0.363458
0.447451		0.366277
0.433634		0.369008
0.419714		0.371653
0.405695		0.374209
0.391580		0.376677
0.377372		0.379056
0.363075		0.381345
0.348692		0.383543
0.334226		0.385651
0.319681		0.387667
0.305060		0.389591
0.290367		0.391423
0.275605		0.393163
0.260778		0.394809
0.245890		0.396362
0.230942		0.397821
0.215941		0.399186
0.200888		0.400456
0.185787		0.401631
0.170643		0.402711
0.155458		0.403696
0.140236		0.404585
0.124981		0.405378
0.109696		0.406076
0.094386		0.406677
0.079053		0.407181
0.063701		0.407590
0.048335		0.407901
0.032956		0.408117
0.017570		0.408235
0.002180		0.408257
-0.013211		0.408182
-0.028598		0.408010
-0.043979		0.407742
-0.059349		0.407377
-0.074706		0.406916
-0.090044		0.406358
-0.105361		0.405704
-0.120654		0.404954
-0.135917		0.404108
-0.151149		0.403166
-0.166345		0.402129
-0.181501		0.400996
-0.196614		0.399769
-0.211681		0.398447
-0.226698		0.397030
-0.241661		0.395520
-0.256566		0.393915
-0.271411		0.392218
-0.286192		0.390427
-0.300905		0.388544
-0.315546		0.386569
-0.330113		0.384503
-0.344602		0.382345
-0.359009		0.380097
-0.373331		0.377759
-0.387564		0.375331
-0.401706		0.372814
-0.415753		0.370209
-0.429701		0.367517
-0.443547		0.364737
-0.457288		0.361871
-0.470921		0.358919
-0.484443		0.355882
-0.497849		0.352761
-0.511138		0.349556
-0.524306		0.346269
-0.537349		0.342899
-0.550265		0.339449
-0.563051		0.335918
-0.575704		0.332307
-0.588220		0.328617
-0.600596		0.324850
-0.612831		0.321006
-0.624920		0.317086
-0.636862		0.313090
-0.648652		0.309021
-0.660289		0.304878
-0.671769		0.300663
-0.683090		0.296377
-0.694250		0.292021
-0.705245		0.287595
-0.716073		0.283102
-0.726731		0.278541
-0.737217		0.273914
-0.747529		0.269223
-0.757664		0.264468
-0.767619		0.259650
-0.777392		0.254770
-0.786981		0.249830
-0.796384		0.244831
-0.805598		0.239774
-0.814621		0.234661
-0.823451		0.229491
-0.832086		0.224267
-0.840524		0.218991
-0.848763		0.213662
-0.856801		0.208283
-0.864636		0.202854
-0.872267		0.197377
-0.879690		0.191854
-0.886905		0.186285
-0.893911		0.180672
-0.900704		0.175016
-0.907284		0.169319
-0.913649		0.163581
-0.919798		0.157805
-0.925729		0.151992
-0.931440		0.146142
-0.936931		0.140258
-0.942200		0.134340
-0.947246		0.128391
-0.952068		0.122412
-0.956663		0.116403
-0.961033		0.110367
-0.965174		0.104305
-0.969088		0.098218
-0.972771		0.092107
-0.976224		0.085975
-0.979446		0.079823
-0.982436		0.073651
-0.985193		0.067463
-0.987717		0.061258
-0.990007		0.055038
-0.992062		0.048806
-0.993882		0.042562
-0.995467		0.036308
-0.996816		0.030046
-0.997929		0.023776
-0.998806		0.017501
-0.999446		0.011221
-0.999849		0.004939
-1.000016		-0.001344
-0.999945		-0.007627
-0.999638		-0.013909
-0.999094		-0.020186
-0.998313		-0.026460
-0.997296		-0.032726
-0.996043		-0.038985
-0.994553		-0.045235
-0.992828		-0.051474
-0.990868		-0.057701
-0.988673		-0.063915
-0.986244		-0.070113
-0.983582		-0.076294
-0.980686		-0.082458
-0.977558		-0.088602
-0.974199		-0.094725
-0.970609		-0.100825
-0.966789		-0.106902
-0.962739		-0.112953
-0.958462		-0.118978
-0.953958		-0.124974
-0.949228		-0.130941
-0.944273		-0.136877
-0.939094		-0.142780
-0.933693		-0.148649
-0.928071		-0.154484
-0.922229		-0.160281
-0.916168		-0.166041
-0.909891		-0.171761
-0.903398		-0.177441
-0.896690		-0.183079
-0.889771		-0.188673
-0.882641		-0.194223
-0.875301		-0.199726
-0.867755		-0.205183
-0.860003		-0.210590
-0.852047		-0.215948
-0.843889		-0.221255
-0.835531		-0.226509
-0.826976		-0.231710
-0.818224		-0.236856
-0.809279		-0.241945
-0.800142		-0.246978
-0.790816		-0.251951
-0.781302		-0.256865
-0.771603		-0.261719
-0.761721		-0.266510
-0.751659		-0.271238
-0.741419		-0.275902
-0.731004		-0.280501
-0.720415		-0.285033
-0.709655		-0.289497
-0.698728		-0.293894
-0.687635		-0.298220
-0.676379		-0.302476
-0.664962		-0.306660
-0.653389		-0.310771
-0.641660		-0.314809
-0.629780		-0.318773
-0.617750		-0.322660
-0.605574		-0.326472
-0.593255		-0.330206
-0.580795		-0.333862
-0.568197		-0.337438
-0.555465		-0.340935
-0.542601		-0.344351
-0.529609		-0.347686
-0.516491		-0.350938
-0.503251		-0.354107
-0.489892		-0.357192
-0.476417		-0.360193
-0.462829		-0.363108
-0.449131		-0.365937
-0.435327		-0.368679
-0.421420		-0.371335
-0.407413		-0.373902
-0.393309		-0.376381
-0.379112		-0.378770
-0.364826		-0.381070
