 x		y
-0.547441		-0.712181
-0.535985		-0.708755
-0.524319		-0.705051
-0.512438		-0.701059
-0.500342		-0.696771
-0.488026		-0.692179
-0.475489		-0.687271
-0.462726		-0.682038
-0.449735		-0.676469
-0.436512		-0.670550
-0.423054		-0.664270
-0.409356		-0.657614
-0.395415		-0.650567
-0.381226		-0.643113
-0.366785		-0.635233
-0.352088		-0.626909
-0.337128		-0.618118
-0.321902		-0.608838
-0.306403		-0.599043
-0.290626		-0.588705
-0.274566		-0.577791
-0.258215		-0.566268
-0.241569		-0.554096
-0.224620		-0.541230
-0.207363		-0.527621
-0.189792		-0.513211
-0.171900		-0.497936
-0.153683		-0.481720
-0.135138		-0.464474
-0.116263		-0.446094
-0.097060		-0.426455
-0.077536		-0.405408
-0.057707		-0.382768
-0.037604		-0.358304
-0.017278		-0.331722
0.003178		-0.302640
0.023602		-0.270540
0.043700		-0.234708
0.062912		-0.194109
0.080076		-0.147197
0.092538		-0.091639
0.093422		-0.024616
0.065676		0.049951
0.005623		0.099946
-0.055979		0.122407
-0.111238		0.130997
-0.160439		0.132454
-0.204718		0.129847
-0.245025		0.124721
-0.282075		0.117936
-0.316397		0.110012
-0.348393		0.101278
-0.378373		0.091958
-0.406581		0.082208
-0.433216		0.072140
-0.458437		0.061836
-0.482379		0.051360
-0.505153		0.040759
-0.526854		0.030072
-0.547565		0.019329
-0.567355		0.008552
-0.586288		-0.002237
-0.604416		-0.013023
-0.621789		-0.023793
-0.638448		-0.034535
-0.654432		-0.045241
-0.669776		-0.055903
-0.684510		-0.066514
-0.698662		-0.077068
-0.712259		-0.087561
-0.725323		-0.097988
-0.737875		-0.108347
-0.749936		-0.118633
-0.761524		-0.128844
-0.772655		-0.138978
-0.783344		-0.149033
-0.793607		-0.159006
-0.803456		-0.168897
-0.812903		-0.178703
-0.821961		-0.188424
-0.830641		-0.198058
-0.838951		-0.207603
-0.846903		-0.217060
-0.854504		-0.226428
-0.861764		-0.235704
-0.868689		-0.244890
-0.875288		-0.253983
-0.881568		-0.262983
-0.887534		-0.271891
-0.893194		-0.280704
-0.898553		-0.289423
-0.903617		-0.298046
-0.908391		-0.306574
-0.912881		-0.315006
-0.917090		-0.323341
-0.921023		-0.331580
-0.924686		-0.339720
-0.928080		-0.347762
-0.931212		-0.355706
-0.934083		-0.363550
-0.936699		-0.371294
-0.939061		-0.378938
-0.941173		-0.386482
-0.943039		-0.393924
-0.944660		-0.401264
-0.946040		-0.408501
-0.947181		-0.415635
-0.948085		-0.422666
-0.948755		-0.429592
-0.949193		-0.436412
-0.949401		-0.443128
-0.949381		-0.449736
-0.949135		-0.456238
-0.948663		-0.462631
-0.947969		-0.468916
-0.947054		-0.475091
-0.945919		-0.481156
-0.944564		-0.487109
-0.942993		-0.492951
-0.941205		-0.498679
-0.939202		-0.504294
-0.936984		-0.509793
-0.934553		-0.515176
-0.931910		-0.520442
-0.929055		-0.525590
-0.925989		-0.530618
-0.922712		-0.535526
-0.919225		-0.540312
-0.915529		-0.544975
-0.911624		-0.549513
-0.907510		-0.553925
-0.903187		-0.558210
-0.898655		-0.562366
-0.893915		-0.566392
-0.888967		-0.570285
-0.883810		-0.574045
-0.878444		-0.577669
-0.872870		-0.581156
-0.867086		-0.584504
-0.861093		-0.587710
-0.854890		-0.590773
-0.848476		-0.593690
-0.841851		-0.596460
-0.835015		-0.599080
-0.827965		-0.601547
-0.820703		-0.603859
-0.813225		-0.606013
-0.805533		-0.608007
-0.797624		-0.609837
-0.789497		-0.611501
-0.781151		-0.612995
-0.772584		-0.614316
-0.763796		-0.615461
-0.754784		-0.616425
-0.745546		-0.617205
-0.736081		-0.617798
-0.726387		-0.618197
-0.716462		-0.618400
-0.706303		-0.618402
-0.695908		-0.618196
-0.685275		-0.617779
-0.674401		-0.617145
-0.663283		-0.616287
-0.651917		-0.615200
-0.640302		-0.613877
-0.628433		-0.612311
-0.616307		-0.610494
-0.603920		-0.608419
-0.591268		-0.606077
-0.578347		-0.603459
-0.565152		-0.600555
-0.551679		-0.597356
-0.537923		-0.593849
-0.523877		-0.590024
-0.509536		-0.585866
-0.494895		-0.581363
-0.479947		-0.576498
-0.464684		-0.571257
-0.449099		-0.565619
-0.433186		-0.559567
-0.416934		-0.553079
-0.400336		-0.546130
-0.383381		-0.538696
-0.366060		-0.530746
-0.348361		-0.522250
-0.330273		-0.513170
-0.311784		-0.503466
-0.292880		-0.493091
-0.273546		-0.481995
-0.253769		-0.470116
-0.233532		-0.457385
-0.212818		-0.443721
-0.191610		-0.429028
-0.169893		-0.413192
-0.147648		-0.396076
-0.124864		-0.377510
-0.101531		-0.357285
-0.077650		-0.335133
-0.053242		-0.310706
-0.028364		-0.283538
-0.003148		-0.252984
0.022123		-0.218113
0.046813		-0.177521
0.069412		-0.129001
0.085909		-0.069142
0.084704		0.004966
0.045179		0.076827
-0.011981		0.118700
-0.067191		0.141255
-0.117549		0.153611
-0.163418		0.160101
-0.205516		0.162896
-0.244465		0.163195
-0.280754		0.161718
-0.314761		0.158927
-0.346784		0.155134
-0.377060		0.150559
-0.405778		0.145363
-0.433097		0.139665
-0.459145		0.133557
-0.484032		0.127112
-0.507853		0.120386
-0.530686		0.113427
-0.552601		0.106271
-0.573660		0.098951
-0.593915		0.091492
-0.613413		0.083916
-0.632198		0.076243
-0.650305		0.068488
-0.667770		0.060666
-0.684623		0.052788
-0.700892		0.044864
-0.716601		0.036905
-0.731774		0.028919
-0.746433		0.020912
-0.760596		0.012891
-0.774281		0.004862
-0.787506		-0.003170
-0.800285		-0.011200
-0.812633		-0.019224
-0.824562		-0.027238
-0.836086		-0.035238
-0.847215		-0.043223
-0.857961		-0.051187
-0.868334		-0.059129
-0.878342		-0.067047
-0.887996		-0.074937
-0.897303		-0.082798
-0.906271		-0.090628
-0.914907		-0.098425
-0.923219		-0.106186
-0.931213		-0.113912
-0.938895		-0.121599
-0.946272		-0.129246
-0.953348		-0.136852
-0.960129		-0.144417
-0.966621		-0.151937
-0.972827		-0.159413
-0.978753		-0.166843
-0.984403		-0.174225
-0.989780		-0.181560
-0.994889		-0.188845
-0.999733		-0.196080
-1.004315		-0.203263
-1.008640		-0.210395
-1.012710		-0.217473
-1.016528		-0.224497
-1.020097		-0.231467
-1.023420		-0.238380
-1.026499		-0.245237
-1.029337		-0.252036
-1.031936		-0.258776
-1.034297		-0.265457
-1.036425		-0.272078
-1.038319		-0.278637
-1.039982		-0.285135
-1.041417		-0.291570
-1.042623		-0.297941
-1.043604		-0.304248
-1.044360		-0.310489
-1.044893		-0.316664
-1.045205		-0.322771
-1.045295		-0.328811
-1.045166		-0.334781
-1.044819		-0.340681
-1.044254		-0.346511
-1.043472		-0.352268
-1.042474		-0.357953
-1.041262		-0.363564
-1.039835		-0.369100
-1.038193		-0.374560
-1.036339		-0.379943
-1.034272		-0.385247
-1.031991		-0.390473
-1.029499		-0.395619
-1.026795		-0.400682
-1.023878		-0.405664
-1.020750		-0.410561
-1.017410		-0.415373
-1.013858		-0.420099
-1.010095		-0.424736
-1.006119		-0.429285
-1.001930		-0.433743
-0.997529		-0.438109
-0.992915		-0.442381
-0.988087		-0.446558
-0.983045		-0.450638
-0.977788		-0.454620
-0.972315		-0.458501
-0.966627		-0.462281
-0.960721		-0.465956
-0.954597		-0.469526
-0.948254		-0.472988
-0.941690		-0.476341
-0.934906		-0.479581
-0.927898		-0.482707
-0.920667		-0.485716
-0.913210		-0.488607
-0.905525		-0.491376
-0.897612		-0.494021
-0.889468		-0.496538
-0.881092		-0.498926
-0.872481		-0.501181
-0.863634		-0.503301
-0.854547		-0.505281
-0.845220		-0.507118
-0.835648		-0.508809
-0.825830		-0.510350
-0.815762		-0.511736
-0.805442		-0.512964
-0.794866		-0.514030
-0.784031		-0.514928
-0.772934		-0.515653
-0.761570		-0.516201
-0.749936		-0.516566
-0.738028		-0.516742
-0.725841		-0.516722
-0.713370		-0.516501
-0.700610		-0.516070
-0.687557		-0.515423
-0.674205		-0.514552
-0.660547		-0.513448
-0.646577		-0.512101
-0.632288		-0.510502
-0.617675		-0.508640
-0.602728		-0.506504
-0.587439		-0.504081
-0.571801		-0.501358
-0.555803		-0.498319
-0.539436		-0.494950
-0.522690		-0.491232
-0.505551		-0.487146
-0.488010		-0.482671
-0.470051		-0.477784
-0.451660		-0.472458
-0.432823		-0.466664
-0.413521		-0.460371
-0.393738		-0.453540
-0.373452		-0.446131
-0.352642		-0.438096
-0.331285		-0.429380
-0.309353		-0.419921
-0.286819		-0.409643
-0.263651		-0.398461
-0.239815		-0.386269
-0.215274		-0.372941
-0.189988		-0.358322
-0.163915		-0.342219
-0.137013		-0.324385
-0.109243		-0.304498
-0.080582		-0.282125
-0.051039		-0.256666
-0.020710		-0.227249
0.010102		-0.192546
0.040524		-0.150421
0.067984		-0.097300
0.084209		-0.028101
0.067172		0.052198
0.019983		0.109066
-0.031258		0.143825
-0.079789		0.166118
-0.124797		0.181076
-0.166563		0.191330
-0.205509		0.198344
-0.242017		0.203006
-0.276403		0.205887
-0.308924		0.207380
-0.339787		0.207759
-0.369164		0.207230
-0.397197		0.205946
-0.424004		0.204026
-0.449686		0.201566
-0.474330		0.198639
-0.498010		0.195310
-0.520790		0.191627
-0.542729		0.187635
-0.563876		0.183369
-0.584275		0.178860
-0.603966		0.174134
-0.622985		0.169214
-0.641365		0.164121
-0.659133		0.158871
-0.676317		0.153480
-0.692941		0.147963
-0.709027		0.142330
-0.724594		0.136593
-0.739662		0.130762
-0.754247		0.124846
-0.768367		0.118853
-0.782034		0.112790
-0.795263		0.106663
-0.808067		0.100480
-0.820457		0.094245
-0.832445		0.087964
-0.844040		0.081641
-0.855253		0.075281
-0.866093		0.068889
-0.876567		0.062467
-0.886685		0.056021
-0.896453		0.049552
-0.905879		0.043064
-0.914969		0.036560
-0.923730		0.030043
-0.932168		0.023515
-0.940288		0.016980
-0.948095		0.010438
-0.955595		0.003894
-0.962793		-0.002652
-0.969692		-0.009197
-0.976298		-0.015739
-0.982613		-0.022277
-0.988643		-0.028808
-0.994390		-0.035331
-0.999859		-0.041844
-1.005051		-0.048345
-1.009971		-0.054833
-1.014622		-0.061307
-1.019005		-0.067764
-1.023124		-0.074204
-1.026981		-0.080625
-1.030578		-0.087026
-1.033918		-0.093405
-1.037003		-0.099760
-1.039834		-0.106092
-1.042414		-0.112397
-1.044743		-0.118676
-1.046824		-0.124927
-1.048659		-0.131148
-1.050248		-0.137338
-1.051592		-0.143496
-1.052694		-0.149622
-1.053553		-0.155712
-1.054171		-0.161768
-1.054550		-0.167786
-1.054689		-0.173766
-1.054589		-0.179707
-1.054251		-0.185608
-1.053676		-0.191466
-1.052864		-0.197282
-1.051814		-0.203053
-1.050529		-0.208778
-1.049007		-0.214457
-1.047249		-0.220087
-1.045255		-0.225668
-1.043025		-0.231197
-1.040558		-0.236675
-1.037855		-0.242098
-1.034914		-0.247466
-1.031737		-0.252777
-1.028321		-0.258031
-1.024667		-0.263224
-1.020774		-0.268356
-1.016641		-0.273424
-1.012267		-0.278428
-1.007651		-0.283366
-1.002793		-0.288235
-0.997691		-0.293034
-0.992343		-0.297761
-0.986749		-0.302414
-0.980907		-0.306991
-0.974815		-0.311490
-0.968471		-0.315909
-0.961875		-0.320245
-0.955024		-0.324496
-0.947915		-0.328660
-0.940547		-0.332734
-0.932917		-0.336715
-0.925023		-0.340600
-0.916862		-0.344388
-0.908431		-0.348074
-0.899728		-0.351656
-0.890748		-0.355130
-0.881490		-0.358493
-0.871949		-0.361740
-0.862122		-0.364869
-0.852004		-0.367875
-0.841591		-0.370754
-0.830880		-0.373501
-0.819865		-0.376111
-0.808541		-0.378580
-0.796903		-0.380902
-0.784945		-0.383071
-0.772662		-0.385081
-0.760047		-0.386926
-0.747094		-0.388599
-0.733795		-0.390091
-0.720142		-0.391396
-0.706128		-0.392504
-0.691744		-0.393407
-0.676981		-0.394094
-0.661828		-0.394554
-0.646276		-0.394776
-0.630312		-0.394747
-0.613925		-0.394453
-0.597102		-0.393878
-0.579827		-0.393006
-0.562086		-0.391817
-0.543863		-0.390292
-0.525138		-0.388408
-0.505893		-0.386138
-0.486105		-0.383455
-0.465751		-0.380325
-0.444806		-0.376711
-0.423239		-0.372572
-0.401020		-0.367858
-0.378114		-0.362514
-0.354480		-0.356473
-0.330076		-0.349656
-0.304851		-0.341970
-0.278749		-0.333302
-0.251709		-0.323510
-0.223659		-0.312420
-0.194519		-0.299809
-0.164201		-0.285382
-0.132612		-0.268745
-0.099662		-0.249350
-0.065289		-0.226395
-0.029537		-0.198658
0.007223		-0.164144
0.043533		-0.119403
0.073982		-0.058588
0.080106		0.021490
0.047428		0.091160
0.002670		0.137612
-0.042370		0.169480
-0.085214		0.192564
-0.125536		0.209948
-0.163488		0.223368
-0.199309		0.233878
-0.233233		0.242161
-0.265460		0.248683
-0.296164		0.253776
-0.325487		0.257688
-0.353554		0.260604
-0.380468		0.262671
-0.406317		0.264002
-0.431180		0.264693
-0.455122		0.264819
-0.478203		0.264443
-0.500474		0.263620
-0.521982		0.262394
-0.542765		0.260805
-0.562862		0.258885
-0.582305		0.256665
-0.601123		0.254169
-0.619343		0.251421
-0.636991		0.248440
-0.654088		0.245244
-0.670654		0.241850
-0.686709		0.238271
-0.702270		0.234520
-0.717353		0.230610
-0.731972		0.226551
-0.746142		0.222353
-0.759875		0.218024
-0.773183		0.213574
-0.786077		0.209009
-0.798567		0.204337
-0.810663		0.199564
-0.822374		0.194696
-0.833708		0.189740
-0.844674		0.184699
-0.855279		0.179579
-0.865530		0.174385
-0.875433		0.169121
-0.884995		0.163791
-0.894222		0.158399
-0.903118		0.152948
-0.911690		0.147443
-0.919942		0.141886
-0.927879		0.136280
-0.935505		0.130628
-0.942824		0.124934
-0.949840		0.119199
-0.956557		0.113427
-0.962978		0.107620
-0.969107		0.101780
-0.974947		0.095910
-0.980499		0.090012
-0.985768		0.084087
-0.990756		0.078139
-0.995464		0.072168
-0.999896		0.066178
-1.004054		0.060169
-1.007939		0.054144
-1.011552		0.048105
-1.014897		0.042052
-1.017974		0.035989
-1.020785		0.029916
-1.023331		0.023835
-1.025614		0.017749
-1.027634		0.011657
-1.029392		0.005563
-1.030889		-0.000533
-1.032126		-0.006628
-1.033104		-0.012722
-1.033823		-0.018813
-1.034284		-0.024899
-1.034487		-0.030979
-1.034431		-0.037051
-1.034118		-0.043114
-1.033547		-0.049166
-1.032719		-0.055205
-1.031632		-0.061232
-1.030287		-0.067242
-1.028683		-0.073236
-1.026821		-0.079211
-1.024698		-0.085167
-1.022315		-0.091100
-1.019670		-0.097011
-1.016764		-0.102896
-1.013594		-0.108755
-1.010160		-0.114585
-1.006460		-0.120386
-1.002493		-0.126154
-0.998257		-0.131889
-0.993751		-0.137588
-0.988973		-0.143249
-0.983922		-0.148870
-0.978594		-0.154450
-0.972989		-0.159986
-0.967102		-0.165476
-0.960933		-0.170917
-0.954479		-0.176308
-0.947735		-0.181645
-0.940701		-0.186926
-0.933371		-0.192149
-0.925744		-0.197311
-0.917815		-0.202408
-0.909581		-0.207438
-0.901036		-0.212397
-0.892178		-0.217282
-0.883002		-0.222090
-0.873502		-0.226816
-0.863674		-0.231457
-0.853512		-0.236009
-0.843011		-0.240467
-0.832163		-0.244826
-0.820964		-0.249081
-0.809405		-0.253228
-0.797479		-0.257259
-0.785178		-0.261170
-0.772495		-0.264954
-0.759420		-0.268603
-0.745943		-0.272110
-0.732055		-0.275466
-0.717744		-0.278664
-0.702998		-0.281693
-0.687805		-0.284543
-0.672151		-0.287202
-0.656021		-0.289658
-0.639400		-0.291897
-0.622270		-0.293903
-0.604612		-0.295661
-0.586406		-0.297150
-0.567630		-0.298350
-0.548259		-0.299238
-0.528266		-0.299786
-0.507622		-0.299965
-0.486294		-0.299739
-0.464244		-0.299069
-0.441433		-0.297908
-0.417814		-0.296202
-0.393336		-0.293887
-0.367939		-0.290885
-0.341557		-0.287105
-0.314112		-0.282431
-0.285516		-0.276722
-0.255665		-0.269796
-0.224437		-0.261419
-0.191693		-0.251275
-0.157272		-0.238932
-0.120993		-0.223767
-0.082683		-0.204846
-0.042253		-0.180673
0.000004		-0.148685
0.042261		-0.104196
0.076303		-0.039452
0.077076		0.042494
0.046607		0.107216
0.008078		0.153394
-0.031067		0.187877
-0.068969		0.214840
-0.105212		0.236636
-0.139781		0.254667
-0.172774		0.269827
-0.204316		0.282720
-0.234527		0.293772
-0.263518		0.303296
-0.291386		0.311527
-0.318217		0.318649
-0.344085		0.324808
-0.369055		0.330118
-0.393186		0.334678
-0.416527		0.338565
-0.439124		0.341848
-0.461016		0.344582
-0.482240		0.346817
-0.502829		0.348595
-0.522811		0.349952
-0.542213		0.350921
-0.561058		0.351530
-0.579369		0.351804
-0.597166		0.351766
-0.614468		0.351436
-0.631291		0.350832
-0.647650		0.349970
-0.663561		0.348867
-0.679037		0.347534
-0.694090		0.345985
-0.708732		0.344231
-0.722973		0.342283
-0.736824		0.340150
-0.750294		0.337841
-0.763392		0.335364
-0.776126		0.332728
-0.788504		0.329938
-0.800532		0.327003
-0.812219		0.323928
-0.823570		0.320719
-0.834591		0.317382
-0.845289		0.313922
-0.855667		0.310343
-0.865733		0.306651
-0.875489		0.302849
-0.884941		0.298942
-0.894093		0.294933
-0.902949		0.290827
-0.911512		0.286627
-0.919787		0.282336
-0.927777		0.277957
-0.935484		0.273494
-0.942912		0.268949
-0.950064		0.264325
-0.956941		0.259625
-0.963548		0.254852
-0.969886		0.250007
-0.975956		0.245094
-0.981763		0.240114
-0.987306		0.235070
-0.992588		0.229963
-0.997611		0.224797
-1.002377		0.219572
-1.006885		0.214292
-1.011139		0.208957
-1.015139		0.203570
-1.018886		0.198132
-1.022382		0.192645
-1.025626		0.187110
-1.028621		0.181530
-1.031366		0.175906
-1.033862		0.170240
-1.036109		0.164533
-1.038109		0.158786
-1.039861		0.153002
-1.041366		0.147181
-1.042623		0.141325
-1.043633		0.135435
-1.044395		0.129514
-1.044910		0.123561
-1.045177		0.117580
-1.045195		0.111570
-1.044965		0.105534
-1.044486		0.099473
-1.043756		0.093388
-1.042777		0.087280
-1.041545		0.081152
-1.040061		0.075004
-1.038324		0.068837
-1.036332		0.062654
-1.034084		0.056455
-1.031579		0.050242
-1.028815		0.044017
-1.025791		0.037780
-1.022504		0.031534
-1.018954		0.025280
-1.015138		0.019019
-1.011053		0.012753
-1.006699		0.006483
-1.002072		0.000212
-0.997169		-0.006059
-0.991989		-0.012329
-0.986528		-0.018595
-0.980783		-0.024855
-0.974751		-0.031109
-0.968429		-0.037353
-0.961812		-0.043586
-0.954898		-0.049805
-0.947682		-0.056009
-0.940160		-0.062194
-0.932327		-0.068359
-0.924179		-0.074501
-0.915711		-0.080617
-0.906917		-0.086704
-0.897791		-0.092760
-0.888328		-0.098781
-0.878521		-0.104763
-0.868363		-0.110704
-0.857848		-0.116599
-0.846968		-0.122445
-0.835714		-0.128236
-0.824077		-0.133969
-0.812050		-0.139638
-0.799621		-0.145238
-0.786781		-0.150764
-0.773518		-0.156208
-0.759820		-0.161565
-0.745674		-0.166826
-0.731066		-0.171984
-0.715981		-0.177030
-0.700403		-0.181954
-0.684314		-0.186745
-0.667695		-0.191392
-0.650526		-0.195880
-0.632783		-0.200197
-0.614442		-0.204323
-0.595476		-0.208242
-0.575854		-0.211932
-0.555544		-0.215368
-0.534508		-0.218523
-0.512704		-0.221364
-0.490087		-0.223854
-0.466604		-0.225949
-0.442196		-0.227595
-0.416794		-0.228730
-0.390321		-0.229277
-0.362685		-0.229140
-0.333779		-0.228202
-0.303478		-0.226310
-0.271631		-0.223265
-0.238057		-0.218801
-0.202537		-0.212548
-0.164806		-0.203974
-0.124549		-0.192274
-0.081429		-0.176154
-0.035230		-0.153374
0.013467		-0.119719
0.060036		-0.067142
0.083898		0.010828
0.069461		0.083856
0.040155		0.138934
0.007181		0.181319
-0.026125		0.215317
-0.058723		0.243485
-0.090289		0.267369
-0.120745		0.287967
-0.150104		0.305950
-0.178416		0.321797
-0.205738		0.335859
-0.232129		0.348402
-0.257646		0.359633
-0.282341		0.369716
-0.306260		0.378784
-0.329448		0.386947
-0.351941		0.394294
-0.373776		0.400904
-0.394984		0.406841
-0.415593		0.412161
-0.435629		0.416913
-0.455116		0.421140
-0.474076		0.424879
-0.492528		0.428162
-0.510490		0.431020
-0.527979		0.433478
-0.545010		0.435561
-0.561598		0.437289
-0.577756		0.438682
-0.593495		0.439757
-0.608827		0.440531
-0.623763		0.441018
-0.638312		0.441232
-0.652484		0.441184
-0.666287		0.440887
-0.679728		0.440352
-0.692816		0.439587
-0.705558		0.438602
-0.717959		0.437406
-0.730026		0.436007
-0.741766		0.434411
-0.753182		0.432627
-0.764281		0.430660
-0.775067		0.428516
-0.785545		0.426203
-0.795719		0.423724
-0.805592		0.421085
-0.815170		0.418292
-0.824454		0.415348
-0.833449		0.412259
-0.842157		0.409027
-0.850581		0.405658
-0.858725		0.402155
-0.866591		0.398522
-0.874180		0.394762
-0.881496		0.390878
-0.888540		0.386873
-0.895314		0.382751
-0.901820		0.378515
-0.908060		0.374167
-0.914035		0.369709
-0.919746		0.365145
-0.925195		0.360477
-0.930383		0.355707
-0.935311		0.350838
-0.939979		0.345871
-0.944389		0.340810
-0.948541		0.335655
-0.952436		0.330409
-0.956074		0.325074
-0.959455		0.319652
-0.962580		0.314144
-0.965448		0.308553
-0.968061		0.302880
-0.970417		0.297127
-0.972517		0.291295
-0.974359		0.285386
-0.975945		0.279402
-0.977272		0.273344
-0.978341		0.267213
-0.979151		0.261012
-0.979701		0.254742
-0.979990		0.248404
-0.980017		0.241999
-0.979781		0.235529
-0.979279		0.228996
-0.978512		0.222401
-0.977478		0.215744
-0.976174		0.209028
-0.974598		0.202255
-0.972750		0.195424
-0.970627		0.188538
-0.968226		0.181599
-0.965545		0.174606
-0.962581		0.167563
-0.959333		0.160470
-0.955796		0.153329
-0.951968		0.146141
-0.947846		0.138908
-0.943426		0.131631
-0.938704		0.124313
-0.933677		0.116953
-0.928340		0.109555
-0.922688		0.102120
-0.916719		0.094650
-0.910425		0.087146
-0.903803		0.079611
-0.896846		0.072046
-0.889549		0.064454
-0.881905		0.056837
-0.873908		0.049197
-0.865552		0.041537
-0.856827		0.033859
-0.847727		0.026166
-0.838243		0.018462
-0.828366		0.010748
-0.818086		0.003030
-0.807394		-0.004690
-0.796278		-0.012407
-0.784725		-0.020118
-0.772725		-0.027817
-0.760263		-0.035500
-0.747324		-0.043160
-0.733892		-0.050792
-0.719952		-0.058389
-0.705483		-0.065942
-0.690467		-0.073445
-0.674880		-0.080887
-0.658699		-0.088258
-0.641899		-0.095546
-0.624449		-0.102737
-0.606319		-0.109816
-0.587472		-0.116765
-0.567870		-0.123564
-0.547468		-0.130189
-0.526217		-0.136613
-0.504061		-0.142801
-0.480937		-0.148715
-0.456771		-0.154307
-0.431478		-0.159518
-0.404961		-0.164277
-0.377102		-0.168491
-0.347765		-0.172045
-0.316782		-0.174785
-0.283951		-0.176504
-0.249020		-0.176919
-0.211675		-0.175618
-0.171519		-0.171985
-0.128055		-0.165036
-0.080708		-0.153082
-0.029058		-0.132966
0.025777		-0.098276
0.073820		-0.037691
0.086037		0.041187
0.070859		0.106950
0.046407		0.158716
0.019119		0.200782
-0.008813		0.236085
-0.036560		0.266441
-0.063788		0.293011
-0.090362		0.316579
-0.116236		0.337694
-0.141405		0.356761
-0.165883		0.374084
-0.189691		0.389898
-0.212857		0.404390
-0.235406		0.417711
-0.257366		0.429986
-0.278760		0.441315
-0.299612		0.451788
-0.319944		0.461476
-0.339778		0.470445
-0.359131		0.478748
-0.378020		0.486434
-0.396463		0.493545
-0.414475		0.500119
-0.432068		0.506188
-0.449256		0.511782
-0.466051		0.516929
-0.482464		0.521652
-0.498505		0.525973
-0.514185		0.529913
-0.529511		0.533488
-0.544493		0.536716
-0.559138		0.539613
-0.573454		0.542192
-0.587447		0.544465
-0.601125		0.546446
-0.614493		0.548146
-0.627556		0.549574
-0.640321		0.550740
-0.652792		0.551654
-0.664974		0.552324
-0.676872		0.552757
-0.688489		0.552961
-0.699830		0.552944
-0.710898		0.552711
-0.721698		0.552269
-0.732231		0.551624
-0.742502		0.550780
-0.752514		0.549744
-0.762268		0.548521
-0.771768		0.547114
-0.781016		0.545529
-0.790015		0.543769
-0.798766		0.541840
-0.807271		0.539743
-0.815533		0.537484
-0.823553		0.535065
-0.831333		0.532490
-0.838874		0.529763
-0.846178		0.526885
-0.853245		0.523860
-0.860078		0.520691
-0.866677		0.517381
-0.873043		0.513931
-0.879176		0.510345
-0.885079		0.506625
-0.890751		0.502773
-0.896193		0.498791
-0.901405		0.494681
-0.906389		0.490445
-0.911143		0.486085
-0.915669		0.481604
-0.919966		0.477002
-0.924035		0.472282
-0.927875		0.467445
-0.931487		0.462493
-0.934870		0.457427
-0.938023		0.452250
-0.940947		0.446961
-0.943642		0.441563
-0.946105		0.436058
-0.948337		0.430445
-0.950338		0.424728
-0.952105		0.418906
-0.953639		0.412982
-0.954937		0.406955
-0.956000		0.400829
-0.956826		0.394602
-0.957413		0.388278
-0.957760		0.381856
-0.957866		0.375338
-0.957729		0.368725
-0.957347		0.362017
-0.956718		0.355216
-0.955840		0.348323
-0.954712		0.341338
-0.953330		0.334263
-0.951693		0.327098
-0.949798		0.319845
-0.947642		0.312503
-0.945222		0.305075
-0.942536		0.297561
-0.939580		0.289961
-0.936351		0.282278
-0.932845		0.274510
-0.929059		0.266661
-0.924989		0.258730
-0.920630		0.250718
-0.915979		0.242626
-0.911029		0.234455
-0.905778		0.226207
-0.900218		0.217882
-0.894346		0.209481
-0.888155		0.201005
-0.881639		0.192456
-0.874791		0.183835
-0.867604		0.175142
-0.860072		0.166380
-0.852187		0.157549
-0.843939		0.148651
-0.835321		0.139688
-0.826323		0.130661
-0.816935		0.121573
-0.807146		0.112425
-0.796946		0.103220
-0.786320		0.093960
-0.775257		0.084647
-0.763743		0.075285
-0.751761		0.065877
-0.739297		0.056427
-0.726331		0.046939
-0.712844		0.037416
-0.698816		0.027866
-0.684223		0.018293
-0.669040		0.008704
-0.653241		-0.000893
-0.636793		-0.010489
-0.619665		-0.020074
-0.601818		-0.029635
-0.583211		-0.039159
-0.563796		-0.048629
-0.543522		-0.058025
-0.522328		-0.067323
-0.500146		-0.076493
-0.476897		-0.085500
-0.452490		-0.094299
-0.426815		-0.102834
-0.399747		-0.111034
-0.371133		-0.118803
-0.340784		-0.126018
-0.308473		-0.132507
-0.273909		-0.138029
-0.236721		-0.142228
-0.196428		-0.144561
-0.152392		-0.144141
-0.103794		-0.139404
-0.049733		-0.127330
0.009710		-0.101480
0.066619		-0.049160
0.091090		0.027098
0.086233		0.094631
0.070020		0.149702
0.049520		0.195609
0.027355		0.234935
0.004619		0.269355
-0.018183		0.299968
-0.040800		0.327527
-0.063103		0.352568
-0.085027		0.375488
-0.106539		0.396591
-0.127625		0.416110
-0.148284		0.434235
-0.168519		0.451118
-0.188337		0.466885
-0.207747		0.481640
-0.226759		0.495473
-0.245383		0.508460
-0.263631		0.520666
-0.281513		0.532148
-0.299037		0.542956
-0.316215		0.553135
-0.333055		0.562722
-0.349566		0.571753
-0.365756		0.580259
-0.381633		0.588268
-0.397203		0.595805
-0.412475		0.602894
-0.427455		0.609556
-0.442148		0.615810
-0.456560		0.621673
-0.470698		0.627161
-0.484566		0.632290
-0.498169		0.637074
-0.511512		0.641524
-0.524599		0.645654
-0.537434		0.649474
-0.550021		0.652994
-0.562364		0.656224
-0.574466		0.659173
-0.586330		0.661850
-0.597961		0.664262
-0.609360		0.666417
-0.620530		0.668322
-0.631474		0.669983
-0.642194		0.671407
-0.652693		0.672600
-0.662973		0.673567
-0.673036		0.674314
